140,1,0.000116,-0.000012,-0.000146,0.000075,0.000458,0.000196
140,2,0.000713,0.000133,0.000337,-0.000553,0.003142,-0.000138
140,3,0.000938,0.000209,0.000475,-0.000808,0.004198,-0.000088
140,4,0.001093,0.000275,0.000536,-0.001074,0.004956,0.000495
140,5,0.00129,0.000189,0.000626,-0.001152,0.005786,0.001643
140,6,0.001408,0.000114,0.000694,-0.001159,0.006388,0.002165
140,7,0.001549,0.000022,0.000787,-0.001191,0.007087,0.002763
140,8,0.001559,0.000016,0.000794,-0.001189,0.00714,0.00281
140,9,0.001866,-0.000163,0.001015,-0.001275,0.00871,0.004301
140,10,0.002411,-0.000405,0.001393,-0.001571,0.011881,0.007068
140,11,0.003315,-0.000801,0.001839,-0.000589,0.017776,0.010462
140,12,0.004633,-0.001178,0.002104,0.001803,0.027962,0.016371
140,13,0.005979,-0.00131,0.001996,0.00472,0.040084,0.023221
140,14,0.007449,-0.00134,0.001563,0.008183,0.053406,0.029682
140,15,0.009361,-0.001327,0.000767,0.012491,0.072457,0.035417
140,16,0.0103,-0.00129,0.000289,0.015083,0.082213,0.038172
141,0,0.000042,-0.000035,-0.000202,0.000129,0.000139,0.000007635
141,1,0.000119,-0.000022,-0.000122,0.000073,0.000463,0.000046
141,2,0.000739,0.000134,0.000542,-0.000499,0.003161,0.000552
141,3,0.00098,0.000203,0.000752,-0.000735,0.00422,0.000884
141,4,0.001167,0.000237,0.000867,-0.000958,0.004991,0.001447
141,5,0.001407,0.000107,0.001018,-0.000887,0.005831,0.001835
141,6,0.001551,0.000018,0.00112,-0.00089,0.006502,0.002032
141,7,0.00173,-0.000089,0.001251,-0.000877,0.007197,0.002369
141,8,0.001744,-0.000097,0.00126,-0.000874,0.00725,0.002397
141,9,0.002161,-0.000321,0.001565,-0.00093,0.008923,0.003568
141,10,0.002929,-0.00066,0.002112,-0.001184,0.012304,0.006297
141,11,0.004091,-0.001159,0.002799,-0.000855,0.01769,0.009063
141,12,0.005708,-0.001751,0.003451,0.00021,0.02631,0.012042
141,13,0.007368,-0.002186,0.00383,0.001373,0.036617,0.01591
141,14,0.009129,-0.002533,0.003982,0.002363,0.048475,0.019913
141,15,0.011361,-0.002859,0.003989,0.003924,0.064659,0.02513
141,16,0.012459,-0.002983,0.003909,0.004451,0.072717,0.027589
142,0,0.000031,-0.000036,-0.000204,0.000124,0.000145,-0.000226
142,1,0.000115,-0.000023,-0.000105,0.000072,0.000468,-0.000101
142,2,0.000809,0.000111,0.000724,-0.000427,0.003218,0.001195
142,3,0.001084,0.000165,0.000999,-0.000629,0.004295,0.001777
142,4,0.001305,0.000178,0.001165,-0.000931,0.005108,0.002198
142,5,0.001564,0.00006,0.001356,-0.000803,0.005913,0.002009
142,6,0.00173,-0.000018,0.001477,-0.00073,0.006484,0.002061
142,7,0.001944,-0.000115,0.001631,-0.000695,0.007154,0.002246
142,8,0.00196,-0.000122,0.001642,-0.000694,0.007207,0.002264
142,9,0.002491,-0.000339,0.002011,-0.000751,0.009,0.003221
142,10,0.003512,-0.000699,0.002699,-0.000911,0.012765,0.005788
142,11,0.004935,-0.001189,0.003569,-0.000906,0.01809,0.007981
142,12,0.006771,-0.001767,0.004472,-0.000687,0.025414,0.009026
142,13,0.008666,-0.002259,0.005164,-0.000516,0.034258,0.010549
142,14,0.010642,-0.002696,0.005713,-0.000311,0.044574,0.011948
142,15,0.013144,-0.003165,0.006267,-0.000707,0.058364,0.013907
142,16,0.014374,-0.003365,0.006466,-0.000985,0.065268,0.015011
143,0,0.000009817,-0.000032,-0.000209,0.000114,0.000125,-0.000293
143,1,0.000105,-0.000021,-0.000094,0.000065,0.000456,-0.000149
143,2,0.00091,0.00009,0.000873,-0.000371,0.00333,0.001293
143,3,0.001231,0.00013,0.001201,-0.000539,0.00445,0.001914
143,4,0.00148,0.000138,0.00141,-0.000766,0.00511,0.002212
143,5,0.001744,0.000065,0.001617,-0.00069,0.005813,0.001949
143,6,0.001925,0.000012,0.001748,-0.000652,0.006299,0.001958
143,7,0.002168,-0.000058,0.001917,-0.000637,0.006929,0.002079
143,8,0.002186,-0.000064,0.00193,-0.000638,0.00698,0.002091
143,9,0.002818,-0.000231,0.002346,-0.000661,0.008819,0.002808
143,10,0.004075,-0.000527,0.003144,-0.000655,0.012967,0.004784
143,11,0.005721,-0.000911,0.004145,-0.00053,0.018318,0.006323
143,12,0.007685,-0.001342,0.005202,-0.000381,0.02475,0.006342
143,13,0.009708,-0.001732,0.006085,-0.000341,0.032479,0.006376
143,14,0.011789,-0.002091,0.00687,-0.00053,0.041489,0.006291
143,15,0.014421,-0.002489,0.007741,-0.000706,0.053951,0.006203
143,16,0.015714,-0.002664,0.008108,-0.000851,0.060437,0.006051
144,0,-0.000011,-0.000032,-0.000216,0.000101,0.000077,-0.00022
144,1,0.000094,-0.00002,-0.000089,0.000058,0.00043,-0.000117
144,2,0.001002,0.000094,0.000978,-0.00032,0.003522,0.000911
144,3,0.001367,0.000131,0.001344,-0.000455,0.004705,0.00136
144,4,0.00164,0.000146,0.001582,-0.000587,0.005322,0.001608
144,5,0.001905,0.000125,0.001796,-0.000562,0.005983,0.001542
144,6,0.002097,0.000104,0.001933,-0.000544,0.006433,0.001537
144,7,0.002358,0.000071,0.00211,-0.00052,0.007062,0.001598
144,8,0.002378,0.000068,0.002124,-0.000519,0.007109,0.001604
144,9,0.00308,-0.000015,0.002571,-0.000525,0.009015,0.001972
144,10,0.004501,-0.000173,0.003441,-0.000483,0.013496,0.00298
144,11,0.006296,-0.000375,0.004525,-0.000437,0.019006,0.003694
144,12,0.008311,-0.000601,0.005668,-0.000444,0.025076,0.003391
144,13,0.010374,-0.000817,0.006654,-0.000525,0.032238,0.00302
144,14,0.012483,-0.001021,0.007558,-0.000617,0.040584,0.002576
144,15,0.015144,-0.001245,0.008591,-0.000947,0.051677,0.001987
144,16,0.016443,-0.001345,0.009045,-0.001197,0.057413,0.001683
145,0,-0.000025,-0.000037,-0.000223,0.000095,0.000026,-0.00011
145,1,0.000087,-0.000021,-0.000091,0.000054,0.0004,-0.000063
145,2,0.001055,0.000119,0.00103,-0.000307,0.003678,0.000369
145,3,0.001445,0.000165,0.001416,-0.000424,0.004913,0.000532
145,4,0.001736,0.000193,0.001668,-0.000475,0.005524,0.000714
145,5,0.002013,0.000223,0.001889,-0.000533,0.006229,0.000926
145,6,0.002208,0.000236,0.002028,-0.000539,0.006695,0.000938
145,7,0.002475,0.000246,0.002209,-0.000539,0.007342,0.000931
145,8,0.002496,0.000247,0.002223,-0.000539,0.007389,0.00093
145,9,0.003221,0.000266,0.002683,-0.000577,0.009313,0.000896
145,10,0.004696,0.000292,0.003583,-0.000643,0.013907,0.000772
145,11,0.006535,0.00031,0.004698,-0.000662,0.01951,0.000655
145,12,0.008554,0.000308,0.005869,-0.000636,0.025516,0.000496
145,13,0.010616,0.000284,0.006886,-0.000575,0.032508,0.000332
145,14,0.012719,0.000256,0.007824,-0.000494,0.040418,0.000153
145,15,0.015372,0.000231,0.008904,-0.000454,0.051629,0.000005326
145,16,0.016666,0.000221,0.009383,-0.000448,0.057514,-0.000061
146,0,-0.000029,-0.000043,-0.000231,0.000096,-0.000001806,-0.000023
146,1,0.000084,-0.000023,-0.000098,0.000055,0.000385,-0.000023
146,2,0.001061,0.000151,0.001027,-0.000314,0.003759,-0.000126
146,3,0.001452,0.000206,0.001413,-0.000419,0.005019,-0.000252
146,4,0.00175,0.000247,0.001659,-0.000389,0.005737,-0.000234
146,5,0.002046,0.00033,0.001885,-0.000494,0.006543,0.000197
146,6,0.002241,0.000376,0.002025,-0.000523,0.007077,0.000262
146,7,0.002503,0.000428,0.002204,-0.000564,0.00779,0.000226
146,8,0.002523,0.000432,0.002218,-0.000566,0.007839,0.000223
146,9,0.003223,0.000553,0.002673,-0.000618,0.009823,-0.000129
146,10,0.004631,0.000764,0.003557,-0.000755,0.014326,-0.001233
146,11,0.006412,0.001001,0.00465,-0.000837,0.01986,-0.00206
146,12,0.008406,0.001221,0.005794,-0.000788,0.025912,-0.001985
146,13,0.010447,0.001389,0.006775,-0.000607,0.032983,-0.001868
146,14,0.012529,0.001536,0.00767,-0.000399,0.041184,-0.001771
146,15,0.015166,0.00171,0.008694,0.000035,0.05209,-0.001522
146,16,0.016455,0.001788,0.009144,0.000307,0.05772,-0.001353
147,0,-0.000027,-0.000049,-0.000237,0.000096,-0.0000092,0.000027
147,1,0.000083,-0.000025,-0.00011,0.000056,0.000379,-0.000004155
147,2,0.00103,0.000172,0.000967,-0.00031,0.003743,-0.000474
147,3,0.0014,0.000232,0.001332,-0.000396,0.004993,-0.000809
147,4,0.001686,0.000277,0.001557,-0.000361,0.005786,-0.001093
147,5,0.002001,0.000409,0.001779,-0.000446,0.006651,-0.000711
147,6,0.002193,0.000486,0.001915,-0.000517,0.007201,-0.000608
147,7,0.002441,0.000576,0.002086,-0.00058,0.00792,-0.000643
147,8,0.00246,0.000583,0.002099,-0.000582,0.007969,-0.000647
147,9,0.003097,0.000789,0.002529,-0.000674,0.009945,-0.00118
147,10,0.004345,0.001142,0.003353,-0.000798,0.014186,-0.002913
147,11,0.005981,0.001562,0.004371,-0.000985,0.019645,-0.004272
147,12,0.007917,0.001987,0.005431,-0.00105,0.026098,-0.004246
147,13,0.009905,0.002328,0.006305,-0.000944,0.033752,-0.004342
147,14,0.011938,0.002628,0.007076,-0.000618,0.042557,-0.004461
147,15,0.014526,0.002975,0.007937,-0.000374,0.054777,-0.004581
147,16,0.0158,0.00313,0.008301,-0.00021,0.061098,-0.004484
148,0,-0.000022,-0.000053,-0.000243,0.000092,-0.000002501,0.000044
148,1,0.000084,-0.000028,-0.000127,0.000052,0.000384,-0.000004814
148,2,0.000978,0.000175,0.000855,-0.000279,0.003684,-0.000648
148,3,0.001317,0.000228,0.00118,-0.000345,0.004915,-0.001084
148,4,0.001571,0.000262,0.00137,-0.000314,0.005783,-0.001651
148,5,0.001883,0.000425,0.001571,-0.000406,0.006739,-0.001741
148,6,0.002067,0.000527,0.001695,-0.00049,0.007285,-0.001739
148,7,0.002292,0.000645,0.001852,-0.000526,0.00803,-0.00185
148,8,0.002309,0.000654,0.001864,-0.000526,0.008078,-0.001858
148,9,0.002862,0.000918,0.002248,-0.000643,0.009979,-0.002542
148,10,0.003899,0.001345,0.002968,-0.000705,0.013835,-0.004649
148,11,0.00533,0.001881,0.003859,-0.00089,0.019277,-0.006478
148,12,0.00715,0.002459,0.004765,-0.001108,0.026576,-0.007265
148,13,0.009016,0.002907,0.005447,-0.001165,0.035354,-0.008571
148,14,0.010936,0.003289,0.005985,-0.001227,0.045428,-0.009905
148,15,0.013387,0.003712,0.006535,-0.00079,0.059055,-0.011744
148,16,0.0146,0.003897,0.006738,-0.000419,0.065756,-0.012761
149,0,-0.000016,-0.000056,-0.000248,0.000083,0.000006302,0.000039
149,1,0.000085,-0.00003,-0.000149,0.000049,0.000387,-0.000019
149,2,0.000922,0.000159,0.000695,-0.000203,0.003589,-0.000698
149,3,0.00123,0.000198,0.000965,-0.000242,0.004802,-0.001107
149,4,0.001444,0.000206,0.00111,-0.000193,0.005685,-0.001743
149,5,0.001722,0.000353,0.001269,-0.000344,0.006614,-0.002583
149,6,0.001885,0.000461,0.001374,-0.00039,0.007181,-0.002873
149,7,0.002079,0.000591,0.001507,-0.000419,0.007908,-0.003199
149,8,0.002094,0.000601,0.001517,-0.000427,0.007946,-0.003229
149,9,0.002547,0.000881,0.001835,-0.000398,0.009797,-0.004241
149,10,0.003358,0.001303,0.002414,-0.000249,0.013328,-0.006666
149,11,0.00455,0.001862,0.003121,-0.000726,0.018895,-0.009155
149,12,0.006166,0.002466,0.003777,-0.001774,0.027355,-0.011866
149,13,0.007811,0.002872,0.004143,-0.002845,0.037574,-0.015449
149,14,0.009526,0.00318,0.004295,-0.003708,0.049141,-0.019129
149,15,0.011722,0.003477,0.004308,-0.005239,0.065084,-0.023892
149,16,0.012808,0.003595,0.004243,-0.005743,0.07295,-0.026223
150,0,-0.000009151,-0.000058,-0.000253,0.00007,0.000015,0.000025
150,1,0.000087,-0.000034,-0.000174,0.000041,0.000392,-0.000039
150,2,0.000874,0.000128,0.000496,-0.000113,0.003512,-0.000698
150,3,0.001158,0.000149,0.000698,-0.000122,0.004707,-0.001015
150,4,0.001339,0.000123,0.00079,-5.087E-07,0.005539,-0.001573
150,5,0.001557,0.000205,0.000895,-0.000064,0.006466,-0.002948
150,6,0.001693,0.000288,0.000968,-0.00013,0.007032,-0.003611
150,7,0.001853,0.000398,0.001063,-0.000198,0.007695,-0.004241
150,8,0.001865,0.000406,0.001071,-0.00019,0.007743,-0.004288
150,9,0.002212,0.000645,0.001304,-0.000183,0.009436,-0.005798
150,10,0.002809,0.000974,0.001709,0.000101,0.012849,-0.008655
150,11,0.003751,0.001434,0.002171,-0.000965,0.018887,-0.012109
150,12,0.005078,0.001839,0.002447,-0.003351,0.028901,-0.017837
150,13,0.006424,0.001965,0.002328,-0.006149,0.040925,-0.024285
150,14,0.007864,0.001981,0.001908,-0.009392,0.053911,-0.030349
150,15,0.009759,0.001962,0.001128,-0.013312,0.072611,-0.035864
150,16,0.010697,0.001931,0.00067,-0.015748,0.082039,-0.038318
151,0,-0.000002849,-0.000059,-0.000256,0.000056,0.000021,0.000014
151,1,0.000089,-0.00004,-0.000201,0.000032,0.000395,-0.000055
151,2,0.000837,0.000085,0.000267,-0.000026,0.003459,-0.000688
151,3,0.001106,0.000089,0.000391,0.000001374,0.004635,-0.00094
151,4,0.001265,0.000027,0.000426,0.000246,0.005406,-0.001461
151,5,0.001431,0.000017,0.000469,0.000412,0.006239,-0.00278
151,6,0.001535,0.000045,0.000504,0.000435,0.006776,-0.00371
151,7,0.001661,0.000099,0.000551,0.000463,0.007443,-0.004756
151,8,0.00167,0.000103,0.000555,0.000472,0.007492,-0.004836
151,9,0.001933,0.00023,0.000677,0.000539,0.009075,-0.006845
151,10,0.002366,0.00038,0.000876,0.000482,0.012416,-0.009984
151,11,0.003089,0.000604,0.001016,-0.002126,0.019372,-0.014366
151,12,0.004093,0.000497,0.000753,-0.007061,0.030806,-0.023718
151,13,0.005144,0.000105,-0.000025,-0.013239,0.043994,-0.031922
151,14,0.006298,-0.000384,-0.001181,-0.022294,0.058719,-0.039723
151,15,0.00785,-0.001022,-0.002897,-0.038689,0.082294,-0.050613
151,16,0.008638,-0.00135,-0.003786,-0.050184,0.093221,-0.055433
152,0,0.000003633,-0.00006,-0.000259,0.000038,0.000026,0.00002
152,1,0.000092,-0.000045,-0.000231,0.000019,0.000398,-0.000055
152,2,0.000818,0.000036,0.000018,0.000007346,0.003445,-0.000639
152,3,0.001078,0.000021,0.000059,0.000078,0.004607,-0.000909
152,4,0.001224,-0.000082,0.000034,0.000486,0.005326,-0.001504
152,5,0.001361,-0.000184,0.000015,0.000987,0.006055,-0.002629
152,6,0.001443,-0.000225,0.000008451,0.001211,0.006535,-0.003549
152,7,0.001542,-0.000257,0.000003332,0.001398,0.007152,-0.004782
152,8,0.001549,-0.00026,0.000003069,0.001406,0.0072,-0.004873
152,9,0.001755,-0.000301,-0.000002735,0.001385,0.008814,-0.007379
152,10,0.0021,-0.000386,-0.00005,0.000298,0.012387,-0.010573
152,11,0.002691,-0.000525,-0.000334,-0.005153,0.019232,-0.015849
152,12,0.00344,-0.001466,-0.001318,-0.015112,0.033056,-0.028136
152,13,0.004234,-0.002786,-0.002923,-0.032249,0.048254,-0.043526
152,14,0.005168,-0.004277,-0.004863,-0.058402,0.065003,-0.059808
152,15,0.006412,-0.006413,-0.007452,-0.099062,0.091806,-0.084011
152,16,0.007042,-0.007485,-0.008746,-0.121878,0.105219,-0.095843
153,0,0.00001,-0.000058,-0.000261,0.000026,0.000026,0.000042
153,1,0.000098,-0.00005,-0.000261,0.000011,0.000398,-0.000038
153,2,0.000815,-0.00001,-0.000241,0.000009271,0.003439,-0.000541
153,3,0.001073,-0.000052,-0.000286,0.000149,0.004593,-0.000952
153,4,0.001216,-0.000208,-0.000368,0.000733,0.00529,-0.001707
153,5,0.001347,-0.000394,-0.000446,0.00145,0.005971,-0.002751
153,6,0.001424,-0.000503,-0.000491,0.001781,0.006416,-0.003541
153,7,0.001514,-0.000624,-0.000546,0.002007,0.007006,-0.004587
153,8,0.00152,-0.000633,-0.000551,0.002019,0.007055,-0.004663
153,9,0.001711,-0.000862,-0.000689,0.001699,0.008711,-0.006924
153,10,0.002041,-0.001221,-0.001022,-0.001648,0.012468,-0.010651
153,11,0.002617,-0.001898,-0.001848,-0.01278,0.019723,-0.018745
153,12,0.003381,-0.004038,-0.003697,-0.03701,0.031265,-0.035778
153,13,0.004249,-0.006997,-0.006191,-0.074932,0.044013,-0.059386
153,14,0.005216,-0.01035,-0.008909,-0.119946,0.059731,-0.086485
153,15,0.006356,-0.014999,-0.012414,-0.178141,0.081932,-0.120627
153,16,0.006888,-0.017254,-0.014154,-0.206038,0.095618,-0.136006
154,0,0.000016,-0.000053,-0.000263,0.00002,0.000025,0.000066
154,1,0.000105,-0.000051,-0.00029,0.000007119,0.000397,-0.000014
154,2,0.000829,-0.000047,-0.0005,-0.000027,0.003434,-0.000419
154,3,0.001094,-0.00013,-0.000631,0.000208,0.004591,-0.001086
154,4,0.001248,-0.000348,-0.000764,0.00086,0.005265,-0.001934
154,5,0.001389,-0.000604,-0.000891,0.001463,0.005861,-0.00266
154,6,0.001473,-0.00076,-0.000969,0.001693,0.006255,-0.003097
154,7,0.001574,-0.000947,-0.00107,0.001757,0.006701,-0.003741
154,8,0.001581,-0.000961,-0.001078,0.001765,0.006737,-0.003795
154,9,0.001808,-0.00135,-0.001352,0.000673,0.008341,-0.005705
154,10,0.002238,-0.002001,-0.001987,-0.00612,0.010879,-0.009517
154,11,0.00305,-0.003373,-0.003423,-0.027631,0.014555,-0.018985
154,12,0.00428,-0.00685,-0.006181,-0.073164,0.016754,-0.034887
154,13,0.005728,-0.011902,-0.009603,-0.128862,0.019971,-0.061948
154,14,0.007177,-0.01779,-0.013189,-0.179462,0.029224,-0.096048
154,15,0.008713,-0.025378,-0.017765,-0.230891,0.045895,-0.132335
154,16,0.009382,-0.02897,-0.020032,-0.251317,0.054698,-0.14918
155,0,0.000021,-0.000046,-0.000264,0.000021,0.000024,0.000073
155,1,0.000112,-0.000049,-0.000319,0.000009974,0.000396,-0.000001337
155,2,0.000855,-0.00007,-0.000749,-0.000058,0.003415,-0.00035
155,3,0.001144,-0.000212,-0.000961,0.000208,0.004554,-0.001301
155,4,0.001318,-0.000479,-0.001134,0.00068,0.005122,-0.001776
155,5,0.001475,-0.000764,-0.001299,0.001037,0.005502,-0.001888
155,6,0.001574,-0.000939,-0.001405,0.000961,0.005962,-0.002017
155,7,0.001699,-0.001155,-0.001545,0.000737,0.006315,-0.002262
155,8,0.001709,-0.001171,-0.001556,0.000722,0.006352,-0.002287
155,9,0.002026,-0.001657,-0.001946,-0.001333,0.006934,-0.003374
155,10,0.002661,-0.002536,-0.002871,-0.012169,0.006096,-0.006464
155,11,0.003959,-0.004542,-0.004931,-0.045374,0.000395,-0.015083
155,12,0.006032,-0.00899,-0.008591,-0.111323,-0.016508,-0.025689
155,13,0.008584,-0.015983,-0.012946,-0.17453,-0.031301,-0.04926
155,14,0.011124,-0.02447,-0.017403,-0.216438,-0.037992,-0.082182
155,15,0.013812,-0.034686,-0.023,-0.251622,-0.05129,-0.111572
155,16,0.014989,-0.039368,-0.025774,-0.261749,-0.057758,-0.121314
156,0,0.000024,-0.000038,-0.000265,0.00002,0.000022,0.000061
156,1,0.00012,-0.000045,-0.000345,0.000008873,0.000394,-0.000001026
156,2,0.000889,-0.000083,-0.00098,-0.000108,0.003375,-0.000359
156,3,0.00122,-0.000284,-0.001264,-0.000004459,0.004323,-0.001197
156,4,0.001407,-0.000558,-0.001466,0.000127,0.004718,-0.001047
156,5,0.001577,-0.000823,-0.001655,0.000152,0.004956,-0.000656
156,6,0.001692,-0.000986,-0.001778,-0.000085,0.005105,-0.000479
156,7,0.001844,-0.001193,-0.001944,-0.000556,0.005109,-0.000346
156,8,0.001857,-0.001209,-0.001958,-0.000593,0.005107,-0.000345
156,9,0.002272,-0.001707,-0.002439,-0.003589,0.004319,-0.000684
156,10,0.003162,-0.002692,-0.00362,-0.017958,-0.001925,-0.002799
156,11,0.005094,-0.005056,-0.006269,-0.061148,-0.022962,-0.00858
156,12,0.008088,-0.009756,-0.01077,-0.140711,-0.069566,-0.01022
156,13,0.011899,-0.017673,-0.015948,-0.201185,-0.115205,-0.015394
156,14,0.015749,-0.027296,-0.021139,-0.227519,-0.159051,-0.013048
156,15,0.019264,-0.037132,-0.027518,-0.242637,-0.232826,0.037127
156,16,0.020538,-0.041077,-0.030529,-0.245817,-0.27368,0.074601
157,0,0.000027,-0.000031,-0.000265,0.000018,0.000019,0.000037
157,1,0.000128,-0.00004,-0.000367,0.0000091,0.000392,-0.0000087
157,2,0.000933,-0.000087,-0.001184,-0.000141,0.003319,-0.000411
157,3,0.001296,-0.000312,-0.00153,-0.000309,0.003854,-0.000598
157,4,0.001482,-0.000547,-0.001744,-0.000405,0.003991,0.000025
157,5,0.001654,-0.000759,-0.001942,-0.000596,0.00389,0.000666
157,6,0.001776,-0.000892,-0.002075,-0.000846,0.003703,0.000967
157,7,0.001943,-0.001065,-0.002256,-0.001433,0.003264,0.001267
157,8,0.001957,-0.001078,-0.002271,-0.001482,0.00323,0.001284
157,9,0.002454,-0.001522,-0.002816,-0.00495,0.000494,0.001402
157,10,0.003591,-0.002473,-0.004201,-0.021084,-0.013043,0.000455
157,11,0.006116,-0.004796,-0.00737,-0.069248,-0.05464,-0.001127
157,12,0.009693,-0.008935,-0.012598,-0.151201,-0.137295,0.007518
157,13,0.013715,-0.015789,-0.018357,-0.204245,-0.223928,0.042952
157,14,0.016506,-0.02296,-0.023778,-0.222534,-0.324038,0.130816
157,15,0.016899,-0.02829,-0.029854,-0.24424,-0.47174,0.263366
157,16,0.016263,-0.029967,-0.032576,-0.259456,-0.548691,0.325704
158,0,0.00003,-0.000025,-0.000265,0.000017,0.000016,0.000011
158,1,0.000135,-0.000033,-0.000386,0.000007219,0.000388,-0.000017
158,2,0.00098,-0.000079,-0.001355,-0.00017,0.003236,-0.000406
158,3,0.001344,-0.000279,-0.001748,-0.000666,0.003221,0.00019
158,4,0.001511,-0.00045,-0.001959,-0.000826,0.002979,0.000978
158,5,0.001671,-0.0006,-0.002156,-0.001081,0.002483,0.001556
158,6,0.001793,-0.000698,-0.002291,-0.001389,0.002009,0.001837
158,7,0.001967,-0.000826,-0.002477,-0.002032,0.001099,0.002121
158,8,0.001982,-0.000837,-0.002492,-0.002086,0.001026,0.002141
158,9,0.002534,-0.001187,-0.003075,-0.005643,-0.003709,0.002481
158,10,0.003858,-0.001979,-0.004613,-0.0213,-0.024849,0.002522
158,11,0.006757,-0.003892,-0.008205,-0.067223,-0.088811,0.004749
158,12,0.010292,-0.006913,-0.014002,-0.139449,-0.207402,0.021031
158,13,0.011979,-0.011002,-0.019953,-0.187269,-0.348622,0.096372
158,14,0.009608,-0.014036,-0.02499,-0.21821,-0.510638,0.214291
158,15,0.00439,-0.015826,-0.030428,-0.270401,-0.697084,0.294626
158,16,0.001661,-0.016337,-0.032837,-0.301067,-0.774487,0.30578
159,0,0.000033,-0.000019,-0.000264,0.000018,0.000016,-0.000014
159,1,0.000141,-0.000024,-0.000399,0.000008666,0.000387,-0.000024
159,2,0.001022,-0.000056,-0.001483,-0.000164,0.003169,-0.00027
159,3,0.001348,-0.000193,-0.001908,-0.000764,0.002516,0.00074
159,4,0.001486,-0.0003,-0.002108,-0.000823,0.001926,0.001399
159,5,0.001633,-0.000395,-0.002297,-0.001037,0.001048,0.001774
159,6,0.001752,-0.000459,-0.002429,-0.001279,0.000289,0.001966
159,7,0.001929,-0.000543,-0.002616,-0.001791,-0.001079,0.002159
159,8,0.001944,-0.00055,-0.002631,-0.001833,-0.001189,0.002174
159,9,0.002526,-0.000789,-0.003234,-0.004598,-0.007786,0.002532
159,10,0.003958,-0.001342,-0.004876,-0.016811,-0.035758,0.003084
159,11,0.006967,-0.002638,-0.008778,-0.052707,-0.120059,0.006933
159,12,0.009924,-0.004434,-0.014974,-0.105651,-0.269028,0.024535
159,13,0.007416,-0.005937,-0.020889,-0.149836,-0.462977,0.097351
159,14,-0.000387,-0.006671,-0.025349,-0.202904,-0.649249,0.147572
159,15,-0.009397,-0.007127,-0.030065,-0.252133,-0.819205,0.163111
159,16,-0.013296,-0.007273,-0.032185,-0.265916,-0.886684,0.171556
160,0,0.000037,-0.000013,-0.000263,0.000019,0.000018,-0.000035
160,1,0.000146,-0.000015,-0.000407,0.000009848,0.000386,-0.000029
160,2,0.001046,-0.000019,-0.001566,-0.000124,0.003117,-0.00005
160,3,0.001319,-0.000085,-0.002006,-0.000514,0.00186,0.000764
160,4,0.00143,-0.000137,-0.002195,-0.000574,0.001013,0.001154
160,5,0.001569,-0.000184,-0.002375,-0.000709,-0.000148,0.001349
160,6,0.001686,-0.000217,-0.002503,-0.000851,-0.00112,0.001441
160,7,0.001864,-0.000259,-0.002688,-0.001155,-0.002803,0.001522
160,8,0.00188,-0.000263,-0.002703,-0.00118,-0.002938,0.00153
160,9,0.002474,-0.000384,-0.003315,-0.002763,-0.010743,0.001746
160,10,0.003952,-0.000667,-0.005017,-0.009511,-0.043234,0.002162
160,11,0.006923,-0.001306,-0.009107,-0.029225,-0.1416,0.004883
160,12,0.009222,-0.002098,-0.015553,-0.057451,-0.31069,0.015666
160,13,0.003196,-0.002364,-0.021318,-0.088084,-0.534997,0.050909
160,14,-0.007811,-0.002368,-0.025226,-0.113279,-0.723027,0.075077
160,15,-0.018881,-0.002407,-0.029428,-0.123585,-0.875263,0.096193
160,16,-0.02351,-0.002423,-0.031385,-0.126311,-0.934959,0.104259
161,0,0.000047,-0.000002749,-0.000286,0.000025,0.000031,-0.00009
161,1,0.00019,0.000004975,-0.000447,0.000018,0.000424,-0.000045
161,2,0.001348,0.000069,-0.001747,-0.000062,0.003571,0.000465
161,3,0.001549,0.000102,-0.002302,0.000078,0.004224,-0.000231
161,4,0.001567,0.000134,-0.002592,0.000102,0.003924,-0.000643
161,5,0.001608,0.000159,-0.00286,0.000125,0.003668,-0.000944
161,6,0.001658,0.000174,-0.003044,0.000142,0.003562,-0.001143
161,7,0.001735,0.000194,-0.003302,0.000149,0.003511,-0.001415
161,8,0.001743,0.000196,-0.003324,0.00015,0.003512,-0.001437
161,9,0.001977,0.000226,-0.004103,0.000044,0.004621,-0.002087
161,10,0.002404,0.000228,-0.006124,-0.000583,0.012081,-0.003376
161,11,0.002852,0.000177,-0.011154,-0.002288,0.035836,-0.007095
161,12,0.001437,0.000058,-0.019379,-0.0083,0.075417,-0.017402
161,13,-0.009406,-0.000229,-0.028105,-0.020086,0.179619,-0.062004
161,14,-0.026366,-0.000489,-0.036047,-0.022598,0.286422,-0.106416
161,15,-0.044719,-0.000665,-0.04453,-0.043496,0.379797,-0.135587
161,16,-0.052309,-0.000712,-0.048391,-0.04653,0.411651,-0.142995
162,0,0.000042,-0.000009364,-0.000288,0.000023,0.000019,-0.000067
162,1,0.000188,-0.000005347,-0.000452,0.000013,0.000417,-0.000039
162,2,0.001378,0.000032,-0.001769,-0.000079,0.003615,0.000213
162,3,0.001565,0.000034,-0.002334,-0.000113,0.004296,0.00047
162,4,0.001576,0.000028,-0.002622,-0.000102,0.003951,0.000623
162,5,0.001612,0.000021,-0.00289,-0.000069,0.003641,0.000707
162,6,0.001657,0.000016,-0.003074,-0.000054,0.003503,0.000731
162,7,0.001726,0.000014,-0.003333,-0.00004,0.003426,0.000739
